2021-02-10 09:56:03.387730: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-02-10 09:59:53.618696: I tensorflow/compiler/jit/xla_cpu_device.cc:41] Not creating XLA devices, tf_xla_enable_xla_devices not set
2021-02-10 09:59:53.621148: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcuda.so.1
2021-02-10 09:59:53.689823: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1720] Found device 0 with properties: 
pciBusID: 0000:02:00.0 name: Tesla K40m computeCapability: 3.5
coreClock: 0.745GHz coreCount: 15 deviceMemorySize: 11.92GiB deviceMemoryBandwidth: 268.58GiB/s
2021-02-10 09:59:53.692322: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1720] Found device 1 with properties: 
pciBusID: 0000:03:00.0 name: Tesla K40m computeCapability: 3.5
coreClock: 0.745GHz coreCount: 15 deviceMemorySize: 11.92GiB deviceMemoryBandwidth: 268.58GiB/s
2021-02-10 09:59:53.693200: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-02-10 09:59:53.759255: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
2021-02-10 09:59:53.760414: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublasLt.so.11
2021-02-10 09:59:53.792010: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcufft.so.10
2021-02-10 09:59:53.814653: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcurand.so.10
2021-02-10 09:59:53.816136: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'libcusolver.so.10'; dlerror: libcusolver.so.10: cannot open shared object file: No such file or directory; LD_LIBRARY_PATH: /.singularity.d/libs
2021-02-10 09:59:53.833150: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusparse.so.11
2021-02-10 09:59:53.834633: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'libcudnn.so.8'; dlerror: libcudnn.so.8: cannot open shared object file: No such file or directory; LD_LIBRARY_PATH: /.singularity.d/libs
2021-02-10 09:59:53.835577: W tensorflow/core/common_runtime/gpu/gpu_device.cc:1757] Cannot dlopen some GPU libraries. Please make sure the missing libraries mentioned above are installed properly if you would like to use GPU. Follow the guide at https://www.tensorflow.org/install/gpu for how to download and setup the required libraries for your platform.
Skipping registering GPU devices...
2021-02-10 09:59:53.839223: I tensorflow/compiler/jit/xla_gpu_device.cc:99] Not creating XLA devices, tf_xla_enable_xla_devices not set
2021-02-10 09:59:53.840200: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1261] Device interconnect StreamExecutor with strength 1 edge matrix:
2021-02-10 09:59:53.840965: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1267]      
INFO: loading CT volume...
Done.
3D FFT computed.


Epoch 1: training on 10935 images and validating on 3645 images.

2021-02-10 10:00:01.803503: I tensorflow/compiler/mlir/mlir_graph_optimization_pass.cc:116] None of the MLIR optimization passes are enabled (registered 2)
2021-02-10 10:00:01.808058: I tensorflow/core/platform/profile_utils/cpu_utils.cc:112] CPU Frequency: 2100160000 Hz
Step 1: 	 loss = 72.9676 	 acc = 0.0000 	 (9.21 seconds/step)
Step 3244: 	 loss = 50.8833 	 acc = 0.7500 	 (2.95 seconds/step)
Step 3245: 	 loss = 48.4370 	 acc = 0.6250 	 (2.89 seconds/step)
Step 3246: 	 loss = 49.6199 	 acc = 0.6250 	 (2.97 seconds/step)
Step 3247: 	 loss = 50.4302 	 acc = 0.8750 	 (2.93 seconds/step)
Step 3248: 	 loss = 48.5158 	 acc = 0.8750 	 (2.90 seconds/step)
Step 3249: 	 loss = 49.9018 	 acc = 0.7500 	 (2.96 seconds/step)
Step 3250: 	 loss = 50.5847 	 acc = 0.6250 	 (2.93 seconds/step)
Step 3251: 	 loss = 50.1198 	 acc = 0.7500 	 (2.91 seconds/step)
Step 3252: 	 loss = 47.3589 	 acc = 0.7500 	 (2.97 seconds/step)
Step 3253: 	 loss = 42.7074 	 acc = 0.5000 	 (2.90 seconds/step)
Step 3254: 	 loss = 50.4095 	 acc = 0.7500 	 (2.98 seconds/step)
Step 3255: 	 loss = 46.8250 	 acc = 0.7500 	 (2.88 seconds/step)
Step 3256: 	 loss = 48.4380 	 acc = 0.3750 	 (2.83 seconds/step)
Step 3257: 	 loss = 41.3946 	 acc = 0.5000 	 (2.86 seconds/step)
Step 3258: 	 loss = 46.8165 	 acc = 0.6250 	 (2.95 seconds/step)
Step 3259: 	 loss = 41.1398 	 acc = 0.5000 	 (2.99 seconds/step)
Step 3260: 	 loss = 45.4744 	 acc = 0.5000 	 (2.94 seconds/step)
Step 3261: 	 loss = 47.2246 	 acc = 0.3750 	 (2.90 seconds/step)
Step 3262: 	 loss = 50.7647 	 acc = 0.8750 	 (3.00 seconds/step)
Step 3263: 	 loss = 48.6306 	 acc = 0.5000 	 (2.99 seconds/step)
Step 3264: 	 loss = 49.4380 	 acc = 0.7500 	 (2.95 seconds/step)
Step 3265: 	 loss = 43.3574 	 acc = 0.8750 	 (2.89 seconds/step)
Step 3266: 	 loss = 42.2781 	 acc = 0.7500 	 (2.90 seconds/step)
Step 3267: 	 loss = 47.0066 	 acc = 0.3750 	 (2.89 seconds/step)
Step 3268: 	 loss = 49.2940 	 acc = 0.7500 	 (2.90 seconds/step)
Step 3269: 	 loss = 46.8293 	 acc = 0.5000 	 (2.95 seconds/step)
Step 3270: 	 loss = 45.3669 	 acc = 0.6250 	 (2.87 seconds/step)
Step 3271: 	 loss = 50.2946 	 acc = 0.5000 	 (3.00 seconds/step)
Step 3272: 	 loss = 50.1258 	 acc = 0.8750 	 (2.95 seconds/step)
Step 3273: 	 loss = 48.8860 	 acc = 0.5000 	 (2.94 seconds/step)
Step 3274: 	 loss = 50.8305 	 acc = 0.8750 	 (3.00 seconds/step)
Step 3275: 	 loss = 48.0465 	 acc = 0.7500 	 (2.93 seconds/step)
Step 3276: 	 loss = 46.6762 	 acc = 0.8750 	 (2.96 seconds/step)
Step 3277: 	 loss = 48.2166 	 acc = 0.7500 	 (3.07 seconds/step)
Step 3278: 	 loss = 43.4409 	 acc = 0.6250 	 (2.90 seconds/step)
Step 3279: 	 loss = 50.9250 	 acc = 1.0000 	 (2.92 seconds/step)
Step 3280: 	 loss = 50.6346 	 acc = 0.7500 	 (2.97 seconds/step)
Step 3281: 	 loss = 50.5732 	 acc = 0.5000 	 (3.00 seconds/step)
Step 3282: 	 loss = 45.6536 	 acc = 0.7500 	 (2.96 seconds/step)
Step 3283: 	 loss = 48.3045 	 acc = 0.7500 	 (2.97 seconds/step)
Step 3284: 	 loss = 47.6732 	 acc = 0.3750 	 (2.90 seconds/step)
Step 3285: 	 loss = 50.6766 	 acc = 0.2500 	 (2.87 seconds/step)
Step 3286: 	 loss = 45.3436 	 acc = 0.8750 	 (2.96 seconds/step)
Step 3287: 	 loss = 47.0466 	 acc = 0.5000 	 (3.01 seconds/step)
Step 3288: 	 loss = 47.4653 	 acc = 0.5000 	 (2.97 seconds/step)
Step 3289: 	 loss = 50.2374 	 acc = 0.5000 	 (2.97 seconds/step)
Step 3290: 	 loss = 48.8339 	 acc = 0.2500 	 (2.91 seconds/step)
Step 3291: 	 loss = 45.6863 	 acc = 0.6250 	 (2.90 seconds/step)
Step 3292: 	 loss = 50.1671 	 acc = 0.7500 	 (2.97 seconds/step)
Step 3293: 	 loss = 45.9738 	 acc = 0.8750 	 (2.90 seconds/step)
Step 3294: 	 loss = 49.0282 	 acc = 0.7500 	 (2.81 seconds/step)
Step 3295: 	 loss = 50.2265 	 acc = 0.7500 	 (2.92 seconds/step)
Step 3296: 	 loss = 49.8538 	 acc = 0.3750 	 (3.01 seconds/step)
Step 3297: 	 loss = 47.1792 	 acc = 0.7500 	 (3.05 seconds/step)
Step 3298: 	 loss = 50.7693 	 acc = 0.7500 	 (2.91 seconds/step)
Step 3299: 	 loss = 50.8802 	 acc = 0.6250 	 (3.06 seconds/step)
Step 3300: 	 loss = 49.7461 	 acc = 0.7500 	 (2.94 seconds/step)
Step 3301: 	 loss = 48.4009 	 acc = 0.7500 	 (2.96 seconds/step)
Step 3302: 	 loss = 45.4931 	 acc = 0.5000 	 (2.94 seconds/step)
Step 3303: 	 loss = 47.5205 	 acc = 0.5000 	 (2.94 seconds/step)
Step 3304: 	 loss = 48.1895 	 acc = 0.8750 	 (2.89 seconds/step)
Step 3305: 	 loss = 50.4081 	 acc = 0.7500 	 (2.98 seconds/step)
Step 3306: 	 loss = 49.5358 	 acc = 0.8750 	 (2.85 seconds/step)
Step 3307: 	 loss = 50.5998 	 acc = 0.8750 	 (2.93 seconds/step)
Step 3308: 	 loss = 50.2337 	 acc = 0.7500 	 (3.01 seconds/step)
Step 3309: 	 loss = 47.2796 	 acc = 0.5000 	 (2.82 seconds/step)
Step 3310: 	 loss = 44.8336 	 acc = 0.8750 	 (2.84 seconds/step)
Step 3311: 	 loss = 47.7382 	 acc = 0.6250 	 (2.89 seconds/step)
Step 3312: 	 loss = 50.1144 	 acc = 0.6250 	 (3.05 seconds/step)
Step 3313: 	 loss = 49.8750 	 acc = 0.2500 	 (2.97 seconds/step)
Step 3314: 	 loss = 42.0367 	 acc = 0.8750 	 (2.95 seconds/step)
Step 3315: 	 loss = 44.4035 	 acc = 0.7500 	 (2.95 seconds/step)
Step 3316: 	 loss = 45.7910 	 acc = 0.8750 	 (2.96 seconds/step)
Step 3317: 	 loss = 49.8251 	 acc = 0.8750 	 (3.06 seconds/step)
Step 3318: 	 loss = 46.7387 	 acc = 0.7500 	 (2.89 seconds/step)
Step 3319: 	 loss = 50.9052 	 acc = 0.3750 	 (3.09 seconds/step)
Step 3320: 	 loss = 49.5437 	 acc = 0.5000 	 (3.02 seconds/step)
Step 3321: 	 loss = 49.0308 	 acc = 0.7500 	 (2.92 seconds/step)
Step 3322: 	 loss = 50.0103 	 acc = 0.5000 	 (2.83 seconds/step)
Step 3323: 	 loss = 47.9214 	 acc = 1.0000 	 (2.87 seconds/step)
Step 3324: 	 loss = 49.5886 	 acc = 0.7500 	 (2.94 seconds/step)
Step 3325: 	 loss = 50.3938 	 acc = 0.5000 	 (2.97 seconds/step)
Step 3326: 	 loss = 48.5337 	 acc = 0.6250 	 (2.81 seconds/step)
Step 3327: 	 loss = 45.9976 	 acc = 0.2500 	 (2.92 seconds/step)
Step 3328: 	 loss = 47.4203 	 acc = 0.6250 	 (3.00 seconds/step)
Step 3329: 	 loss = 48.7965 	 acc = 0.5000 	 (2.94 seconds/step)
Step 3330: 	 loss = 46.4186 	 acc = 0.6250 	 (2.87 seconds/step)
Step 3331: 	 loss = 43.9203 	 acc = 0.7500 	 (2.90 seconds/step)
Step 3332: 	 loss = 49.8653 	 acc = 0.5000 	 (2.90 seconds/step)
Step 3333: 	 loss = 49.1839 	 acc = 0.6250 	 (2.94 seconds/step)
Step 3334: 	 loss = 46.0138 	 acc = 0.3750 	 (2.99 seconds/step)
Step 3335: 	 loss = 46.4388 	 acc = 0.6250 	 (2.90 seconds/step)
Step 3336: 	 loss = 47.8837 	 acc = 0.7500 	 (2.99 seconds/step)
Step 3337: 	 loss = 50.5101 	 acc = 0.7500 	 (2.91 seconds/step)
Step 3338: 	 loss = 45.9966 	 acc = 0.6250 	 (2.94 seconds/step)
Step 3339: 	 loss = 50.2453 	 acc = 0.7500 	 (2.91 seconds/step)
Step 3340: 	 loss = 50.3786 	 acc = 0.7500 	 (2.94 seconds/step)
Step 3341: 	 loss = 46.8692 	 acc = 0.5000 	 (2.89 seconds/step)
Step 3342: 	 loss = 45.3545 	 acc = 0.8750 	 (2.93 seconds/step)
Step 3343: 	 loss = 50.5896 	 acc = 0.5000 	 (2.90 seconds/step)
Step 3344: 	 loss = 48.6059 	 acc = 0.6250 	 (2.93 seconds/step)
Step 3345: 	 loss = 50.9204 	 acc = 0.8750 	 (3.03 seconds/step)
Step 3346: 	 loss = 45.5323 	 acc = 0.3750 	 (2.91 seconds/step)
Step 3347: 	 loss = 50.5961 	 acc = 0.7500 	 (2.86 seconds/step)
Step 3348: 	 loss = 48.0808 	 acc = 0.7500 	 (2.91 seconds/step)
Step 3349: 	 loss = 49.8741 	 acc = 0.8750 	 (2.97 seconds/step)
Step 3350: 	 loss = 48.0973 	 acc = 0.6250 	 (2.98 seconds/step)
Step 3351: 	 loss = 49.8678 	 acc = 0.5000 	 (2.79 seconds/step)
Step 3352: 	 loss = 43.4208 	 acc = 0.6250 	 (2.90 seconds/step)
Step 3353: 	 loss = 50.8585 	 acc = 0.7500 	 (2.88 seconds/step)
Step 3354: 	 loss = 50.1912 	 acc = 0.6250 	 (2.96 seconds/step)
Step 3355: 	 loss = 46.5482 	 acc = 0.8750 	 (3.03 seconds/step)
Step 3356: 	 loss = 50.3633 	 acc = 0.5000 	 (2.95 seconds/step)
Step 3357: 	 loss = 46.7179 	 acc = 0.6250 	 (2.85 seconds/step)
Step 3358: 	 loss = 49.9356 	 acc = 0.6250 	 (2.96 seconds/step)
Step 3359: 	 loss = 47.0491 	 acc = 0.7500 	 (2.95 seconds/step)
Step 3360: 	 loss = 44.0241 	 acc = 0.8750 	 (3.02 seconds/step)
Step 3361: 	 loss = 50.9503 	 acc = 0.6250 	 (3.01 seconds/step)
Step 3362: 	 loss = 49.6815 	 acc = 0.7500 	 (2.95 seconds/step)
Step 3363: 	 loss = 49.8173 	 acc = 0.6250 	 (2.98 seconds/step)
Step 3364: 	 loss = 49.1545 	 acc = 0.6250 	 (2.99 seconds/step)
Step 3365: 	 loss = 48.3325 	 acc = 0.6250 	 (2.99 seconds/step)
Step 3366: 	 loss = 50.0675 	 acc = 0.7500 	 (2.89 seconds/step)
Step 3367: 	 loss = 46.3435 	 acc = 0.6250 	 (2.88 seconds/step)
Step 3368: 	 loss = 50.1128 	 acc = 0.5000 	 (2.90 seconds/step)
Step 3369: 	 loss = 46.1923 	 acc = 0.6250 	 (2.87 seconds/step)
Step 3370: 	 loss = 48.7542 	 acc = 0.6250 	 (3.04 seconds/step)
Step 3371: 	 loss = 46.7516 	 acc = 0.7500 	 (2.92 seconds/step)
Step 3372: 	 loss = 46.1978 	 acc = 0.7500 	 (2.87 seconds/step)
Step 3373: 	 loss = 47.3509 	 acc = 0.7500 	 (2.91 seconds/step)
Step 3374: 	 loss = 47.4372 	 acc = 0.8750 	 (3.03 seconds/step)
Step 3375: 	 loss = 45.6946 	 acc = 0.7500 	 (2.84 seconds/step)
Step 3376: 	 loss = 48.1370 	 acc = 0.7500 	 (2.94 seconds/step)
Step 3377: 	 loss = 48.1784 	 acc = 0.8750 	 (3.00 seconds/step)
Step 3378: 	 loss = 50.2405 	 acc = 0.7500 	 (2.98 seconds/step)
Step 3379: 	 loss = 47.3442 	 acc = 0.6250 	 (3.03 seconds/step)
Step 3380: 	 loss = 49.0881 	 acc = 0.5000 	 (2.95 seconds/step)
Step 3381: 	 loss = 50.8360 	 acc = 0.8750 	 (2.98 seconds/step)
Step 3382: 	 loss = 50.5763 	 acc = 0.6250 	 (2.99 seconds/step)
Step 3383: 	 loss = 50.9743 	 acc = 0.5000 	 (3.01 seconds/step)
Step 3384: 	 loss = 47.3576 	 acc = 0.6250 	 (3.02 seconds/step)
Step 3385: 	 loss = 50.7780 	 acc = 0.7500 	 (2.98 seconds/step)
Step 3386: 	 loss = 47.9710 	 acc = 1.0000 	 (2.92 seconds/step)
Step 3387: 	 loss = 48.2610 	 acc = 0.7500 	 (2.94 seconds/step)
Step 3388: 	 loss = 46.3865 	 acc = 0.8750 	 (2.95 seconds/step)
Step 3389: 	 loss = 45.4661 	 acc = 0.7500 	 (2.93 seconds/step)
Step 3390: 	 loss = 50.6411 	 acc = 1.0000 	 (3.02 seconds/step)
Step 3391: 	 loss = 49.9775 	 acc = 0.5000 	 (2.89 seconds/step)
Step 3392: 	 loss = 47.4764 	 acc = 0.6250 	 (2.88 seconds/step)
Step 3393: 	 loss = 48.4119 	 acc = 0.7500 	 (2.98 seconds/step)
Step 3394: 	 loss = 47.3156 	 acc = 0.8750 	 (2.93 seconds/step)
Step 3395: 	 loss = 45.8320 	 acc = 0.7500 	 (2.81 seconds/step)
Step 3396: 	 loss = 44.2984 	 acc = 0.5000 	 (2.94 seconds/step)
Step 3397: 	 loss = 50.9894 	 acc = 0.7500 	 (2.98 seconds/step)
Step 3398: 	 loss = 50.6597 	 acc = 0.7500 	 (2.95 seconds/step)
Step 3399: 	 loss = 50.2481 	 acc = 0.7500 	 (2.84 seconds/step)
Step 3400: 	 loss = 50.8638 	 acc = 0.7500 	 (2.98 seconds/step)
Step 3401: 	 loss = 47.2083 	 acc = 0.3750 	 (2.98 seconds/step)
Step 3402: 	 loss = 43.7163 	 acc = 1.0000 	 (2.91 seconds/step)
Step 3403: 	 loss = 49.8305 	 acc = 0.7500 	 (2.83 seconds/step)
Step 3404: 	 loss = 45.2136 	 acc = 0.5000 	 (2.91 seconds/step)
Step 3405: 	 loss = 48.4984 	 acc = 0.8750 	 (2.96 seconds/step)
Step 3406: 	 loss = 50.3717 	 acc = 0.5000 	 (2.96 seconds/step)
Step 3407: 	 loss = 48.0943 	 acc = 0.7500 	 (2.94 seconds/step)
Step 3408: 	 loss = 45.1287 	 acc = 0.6250 	 (2.87 seconds/step)
Step 3409: 	 loss = 47.1346 	 acc = 0.7500 	 (2.94 seconds/step)
Step 3410: 	 loss = 49.2984 	 acc = 0.7500 	 (2.92 seconds/step)
Step 3411: 	 loss = 46.3834 	 acc = 0.8750 	 (2.92 seconds/step)
Step 3412: 	 loss = 48.7727 	 acc = 0.8750 	 (3.05 seconds/step)
Step 3413: 	 loss = 45.7452 	 acc = 0.7500 	 (2.97 seconds/step)
Step 3414: 	 loss = 46.7031 	 acc = 0.7500 	 (2.94 seconds/step)
Step 3415: 	 loss = 48.6128 	 acc = 0.5000 	 (2.83 seconds/step)
Step 3416: 	 loss = 49.0808 	 acc = 1.0000 	 (3.00 seconds/step)
Step 3417: 	 loss = 48.4961 	 acc = 0.7500 	 (3.01 seconds/step)
Step 3418: 	 loss = 49.2543 	 acc = 0.8750 	 (2.97 seconds/step)
Step 3419: 	 loss = 48.4857 	 acc = 0.6250 	 (3.00 seconds/step)
Step 3420: 	 loss = 49.1471 	 acc = 0.6250 	 (2.94 seconds/step)
Step 3421: 	 loss = 48.9089 	 acc = 0.6250 	 (2.86 seconds/step)
Step 3422: 	 loss = 50.1842 	 acc = 0.6250 	 (2.90 seconds/step)
Step 3423: 	 loss = 50.3859 	 acc = 0.5000 	 (3.02 seconds/step)
Step 3424: 	 loss = 47.9090 	 acc = 0.5000 	 (2.94 seconds/step)
Step 3425: 	 loss = 47.5354 	 acc = 0.7500 	 (2.89 seconds/step)
Step 3426: 	 loss = 50.9979 	 acc = 0.7500 	 (3.03 seconds/step)
Step 3427: 	 loss = 48.3037 	 acc = 0.7500 	 (2.94 seconds/step)
Step 3428: 	 loss = 50.7486 	 acc = 0.6250 	 (2.95 seconds/step)
Step 3429: 	 loss = 48.2039 	 acc = 0.6250 	 (2.95 seconds/step)
Step 3430: 	 loss = 48.6262 	 acc = 0.6250 	 (2.98 seconds/step)
Step 3431: 	 loss = 45.0181 	 acc = 0.5000 	 (2.87 seconds/step)
Step 3432: 	 loss = 50.1569 	 acc = 0.5000 	 (2.96 seconds/step)
Step 3433: 	 loss = 49.0526 	 acc = 1.0000 	 (3.00 seconds/step)
Step 3434: 	 loss = 44.1329 	 acc = 0.7500 	 (2.88 seconds/step)
Step 3435: 	 loss = 49.7969 	 acc = 0.6250 	 (2.95 seconds/step)
Step 3436: 	 loss = 49.0956 	 acc = 0.8750 	 (3.01 seconds/step)
Step 3437: 	 loss = 48.6826 	 acc = 0.3750 	 (2.85 seconds/step)
Step 3438: 	 loss = 48.0533 	 acc = 0.2500 	 (2.90 seconds/step)
Step 3439: 	 loss = 49.4128 	 acc = 0.6250 	 (2.97 seconds/step)
Step 3440: 	 loss = 50.0492 	 acc = 1.0000 	 (2.98 seconds/step)
Step 3441: 	 loss = 47.2434 	 acc = 0.8750 	 (2.95 seconds/step)
Step 3442: 	 loss = 48.2550 	 acc = 0.7500 	 (2.96 seconds/step)
Step 3443: 	 loss = 45.3840 	 acc = 0.8750 	 (2.95 seconds/step)
Step 3444: 	 loss = 47.3463 	 acc = 0.8750 	 (3.00 seconds/step)
Step 3445: 	 loss = 49.0084 	 acc = 0.7500 	 (2.94 seconds/step)
Step 3446: 	 loss = 47.6218 	 acc = 0.8750 	 (2.83 seconds/step)
Step 3447: 	 loss = 48.1663 	 acc = 1.0000 	 (2.93 seconds/step)
Step 3448: 	 loss = 48.1221 	 acc = 1.0000 	 (2.94 seconds/step)
Step 3449: 	 loss = 48.8651 	 acc = 0.7500 	 (2.96 seconds/step)
Step 3450: 	 loss = 45.7417 	 acc = 0.7500 	 (2.82 seconds/step)
Step 3451: 	 loss = 47.7329 	 acc = 0.8750 	 (2.93 seconds/step)
Step 3452: 	 loss = 50.1933 	 acc = 0.8750 	 (2.95 seconds/step)
Step 3453: 	 loss = 47.9517 	 acc = 0.8750 	 (2.95 seconds/step)
Step 3454: 	 loss = 45.8257 	 acc = 0.6250 	 (2.91 seconds/step)
Step 3455: 	 loss = 49.3178 	 acc = 0.8750 	 (2.94 seconds/step)
Step 3456: 	 loss = 49.1147 	 acc = 0.6250 	 (2.93 seconds/step)
Step 3457: 	 loss = 50.8394 	 acc = 0.8750 	 (2.97 seconds/step)
Step 3458: 	 loss = 50.4813 	 acc = 0.7500 	 (2.98 seconds/step)
Step 3459: 	 loss = 47.8634 	 acc = 0.6250 	 (2.94 seconds/step)
Step 3460: 	 loss = 45.9269 	 acc = 0.6250 	 (2.91 seconds/step)
Step 3461: 	 loss = 50.5619 	 acc = 0.7500 	 (2.94 seconds/step)
Step 3462: 	 loss = 48.0645 	 acc = 0.7500 	 (2.92 seconds/step)
Step 3463: 	 loss = 49.3139 	 acc = 0.5000 	 (2.89 seconds/step)
Step 3464: 	 loss = 47.4180 	 acc = 0.8750 	 (3.04 seconds/step)
Step 3465: 	 loss = 47.7120 	 acc = 0.6250 	 (2.90 seconds/step)
Step 3466: 	 loss = 46.7605 	 acc = 0.8750 	 (2.93 seconds/step)
Step 3467: 	 loss = 46.9689 	 acc = 0.2500 	 (2.97 seconds/step)
Step 3468: 	 loss = 49.9905 	 acc = 0.7500 	 (2.92 seconds/step)
Step 3469: 	 loss = 47.5734 	 acc = 1.0000 	 (2.96 seconds/step)
Step 3470: 	 loss = 47.0409 	 acc = 0.6250 	 (2.88 seconds/step)
Step 3471: 	 loss = 44.6151 	 acc = 0.8750 	 (2.92 seconds/step)
Step 3472: 	 loss = 50.6979 	 acc = 0.7500 	 (2.96 seconds/step)
Step 3473: 	 loss = 48.1473 	 acc = 0.8750 	 (3.03 seconds/step)
Step 3474: 	 loss = 43.8173 	 acc = 0.3750 	 (2.93 seconds/step)
Step 3475: 	 loss = 44.7809 	 acc = 0.5000 	 (2.93 seconds/step)
Step 3476: 	 loss = 50.3904 	 acc = 0.8750 	 (2.93 seconds/step)
Step 3477: 	 loss = 49.5234 	 acc = 0.6250 	 (3.00 seconds/step)
Step 3478: 	 loss = 49.6783 	 acc = 0.8750 	 (2.90 seconds/step)
Step 3479: 	 loss = 48.6595 	 acc = 0.8750 	 (3.06 seconds/step)
Step 3480: 	 loss = 47.8361 	 acc = 0.6250 	 (2.97 seconds/step)
Step 3481: 	 loss = 50.3184 	 acc = 0.8750 	 (3.00 seconds/step)
Step 3482: 	 loss = 45.1978 	 acc = 0.8750 	 (2.89 seconds/step)
Step 3483: 	 loss = 47.6245 	 acc = 0.6250 	 (2.94 seconds/step)
Step 3484: 	 loss = 50.9372 	 acc = 1.0000 	 (3.02 seconds/step)
Step 3485: 	 loss = 44.0626 	 acc = 0.8750 	 (2.86 seconds/step)
Step 3486: 	 loss = 50.9577 	 acc = 0.6250 	 (2.97 seconds/step)
Step 3487: 	 loss = 47.8332 	 acc = 0.7500 	 (2.96 seconds/step)
Step 3488: 	 loss = 48.7059 	 acc = 0.8750 	 (2.90 seconds/step)
Step 3489: 	 loss = 48.5344 	 acc = 0.5000 	 (2.99 seconds/step)
Step 3490: 	 loss = 46.3672 	 acc = 0.8750 	 (2.93 seconds/step)
Step 3491: 	 loss = 49.0218 	 acc = 0.6250 	 (2.98 seconds/step)
Step 3492: 	 loss = 46.0403 	 acc = 0.8750 	 (2.93 seconds/step)
Step 3493: 	 loss = 43.7002 	 acc = 0.8750 	 (2.99 seconds/step)
Step 3494: 	 loss = 50.1923 	 acc = 0.6250 	 (2.97 seconds/step)
Step 3495: 	 loss = 47.4271 	 acc = 0.6250 	 (2.91 seconds/step)
Step 3496: 	 loss = 50.9612 	 acc = 1.0000 	 (2.99 seconds/step)
Step 3497: 	 loss = 45.5782 	 acc = 0.6250 	 (2.99 seconds/step)
Step 3498: 	 loss = 49.8447 	 acc = 0.7500 	 (3.03 seconds/step)
Step 3499: 	 loss = 45.7451 	 acc = 0.6250 	 (2.96 seconds/step)
Step 3500: 	 loss = 47.2810 	 acc = 0.7500 	 (2.93 seconds/step)
Step 3501: 	 loss = 50.5255 	 acc = 0.7500 	 (2.95 seconds/step)
Step 3502: 	 loss = 50.5872 	 acc = 0.5000 	 (3.01 seconds/step)
Step 3503: 	 loss = 50.7656 	 acc = 0.8750 	 (2.98 seconds/step)
Step 3504: 	 loss = 47.5214 	 acc = 0.6250 	 (3.03 seconds/step)
Step 3505: 	 loss = 47.5268 	 acc = 0.6250 	 (2.92 seconds/step)
Step 3506: 	 loss = 42.2146 	 acc = 0.3750 	 (2.89 seconds/step)
Step 3507: 	 loss = 50.6235 	 acc = 0.5000 	 (2.91 seconds/step)
Step 3508: 	 loss = 44.7972 	 acc = 0.6250 	 (2.95 seconds/step)
Step 3509: 	 loss = 50.9049 	 acc = 1.0000 	 (3.06 seconds/step)
Step 3510: 	 loss = 49.1607 	 acc = 0.3750 	 (3.05 seconds/step)
Step 3511: 	 loss = 42.9007 	 acc = 0.6250 	 (2.90 seconds/step)
Step 3512: 	 loss = 50.6953 	 acc = 0.6250 	 (2.89 seconds/step)
Step 3513: 	 loss = 47.6752 	 acc = 0.7500 	 (2.99 seconds/step)
Step 3514: 	 loss = 50.3527 	 acc = 0.6250 	 (2.90 seconds/step)
Step 3515: 	 loss = 50.9415 	 acc = 0.7500 	 (3.06 seconds/step)
Step 3516: 	 loss = 47.7497 	 acc = 0.5000 	 (2.96 seconds/step)
Step 3517: 	 loss = 50.4629 	 acc = 0.8750 	 (2.96 seconds/step)
Step 3518: 	 loss = 49.2136 	 acc = 0.6250 	 (2.92 seconds/step)
Step 3519: 	 loss = 46.6488 	 acc = 1.0000 	 (2.86 seconds/step)
Step 3520: 	 loss = 49.4125 	 acc = 0.7500 	 (3.02 seconds/step)
Step 3521: 	 loss = 50.3532 	 acc = 0.8750 	 (3.05 seconds/step)
Step 3522: 	 loss = 47.1475 	 acc = 0.3750 	 (2.90 seconds/step)
Step 3523: 	 loss = 48.0507 	 acc = 0.7500 	 (3.01 seconds/step)
Step 3524: 	 loss = 45.8590 	 acc = 0.5000 	 (2.89 seconds/step)
Step 3525: 	 loss = 49.7235 	 acc = 0.6250 	 (2.90 seconds/step)
Step 3526: 	 loss = 50.6780 	 acc = 0.6250 	 (2.98 seconds/step)
Step 3527: 	 loss = 48.2370 	 acc = 0.8750 	 (2.95 seconds/step)
Step 3528: 	 loss = 50.8146 	 acc = 0.5000 	 (2.94 seconds/step)
